run,eps,tl,tu,post_processing,query_run,psi_distortion,dai_distortion
1,2.0,0,1,post_uniform,20,0.9999999999997999,0.99999999999975
1,2.0,0,1,post_uniform,21,0.4193548387096639,0.4193548387096639
1,2.0,0,1,post_uniform,22,0.8666666666666089,0.8666666666666089
1,2.0,0,1,post_uniform,23,0.9999999999989999,0.9999999999989999
1,2.0,0,1,post_uniform,24,0.5291262135922304,0.5291262135922304
1,2.0,0,1,post_uniform,25,0.4841269841269803,0.4841269841269803
1,2.0,0,1,post_uniform,26,0.9999999999999091,0.9999999999999091
1,2.0,0,1,post_uniform,27,0.0,0.29962546816479374
1,2.0,0,1,post_uniform,28,0.0,0.0
1,2.0,0,1,post_uniform,29,0.0,0.29962546816479374
1,2.0,0,1,post_uniform,30,0.5062499999999984,0.14393939393939287
1,2.0,0,1,post_uniform,31,0.9999999999995,0.9999999999995
1,2.0,0,1,post_uniform,32,0.5340909090909061,0.4166666666666597
1,2.0,0,1,post_uniform,33,0.0,0.29962546816479374
1,2.0,0,1,post_uniform,34,0.0,0.29962546816479374
1,2.0,0,1,post_uniform,35,0.0,0.29962546816479374
1,2.0,0,1,post_uniform,36,0.0,0.29962546816479374
1,2.0,0,1,post_uniform,37,0.0,0.0
1,2.0,0,1,post_uniform,38,0.9999999999998334,0.9999999999998334
1,2.0,0,1,post_uniform,39,0.9999999999989999,0.9999999999989999
1,2.0,0,1,post_uniform,40,0.9999999999998334,0.9999999999998334
1,2.0,0,1,post_uniform,41,0.13333333333332445,0.13333333333332445
1,2.0,0,1,post_uniform,42,0.9999999999998889,0.9999999999998889
1,2.0,0,1,post_uniform,43,0.0,0.29962546816479374
1,2.0,0,1,post_uniform,44,0.9999999999998571,0.9999999999998571
1,2.0,0,1,post_uniform,45,0.0,0.29962546816479374
1,2.0,0,1,post_uniform,46,0.21428571428569898,0.21428571428569898
1,2.0,0,1,post_uniform,47,0.0,0.29962546816479374
1,2.0,0,1,post_uniform,48,0.49999999999998335,0.49999999999998335
1,2.0,0,1,post_uniform,49,0.999999999999875,0.999999999999875
1,2.0,0,1,post_uniform,50,0.6280991735537138,0.6280991735537138
1,2.0,0,1,post_uniform,51,0.4999999999999167,0.9999999999996666
1,2.0,0,1,post_uniform,52,0.19999999999996,0.19999999999996
1,2.0,0,1,post_uniform,53,0.22222222222219754,0.999999999999875
1,2.0,0,1,post_uniform,54,0.9999999999998334,0.9999999999997999
1,2.0,0,1,post_uniform,55,0.0,0.29962546816479374
1,2.0,0,1,post_uniform,56,0.999999999999875,0.999999999999875
1,2.0,0,1,post_uniform,57,0.0,0.29962546816479374
1,2.0,0,1,post_uniform,58,0.89999999999991,0.9999999999989999
1,2.0,0,1,post_uniform,59,0.9999999999997999,0.9999999999997999
1,2.0,0,1,post_uniform,60,0.7916666666666502,0.7916666666666502
1,2.0,0,1,post_uniform,61,0.0,0.29962546816479374
1,2.0,0,1,post_uniform,62,0.99999999999975,0.99999999999975
1,2.0,0,1,post_uniform,63,0.9999999999998571,0.9999999999998571
1,2.0,0,1,post_uniform,64,0.9035087719298167,0.999999999999875
1,2.0,0,1,post_uniform,65,0.9999999999997999,0.9999999999997999
1,2.0,0,1,post_uniform,66,0.045454545454543395,0.045454545454543395
1,2.0,0,1,post_uniform,67,0.0,0.29962546816479374
1,2.0,0,1,post_uniform,68,0.4821428571428529,0.4821428571428529
1,2.0,0,1,post_uniform,69,0.0,0.29962546816479374
1,2.0,0,1,post_uniform,70,0.4999999999999583,0.4999999999999583
1,2.0,0,1,post_uniform,71,0.18181818181816528,0.9999999999998571
1,2.0,0,1,post_uniform,72,0.3999999999999867,0.3999999999999867
1,2.0,0,1,post_uniform,73,0.9999999999995,0.9999999999995
1,2.0,0,1,post_uniform,74,0.9999999999998334,0.9999999999998334
1,2.0,0,1,post_uniform,75,0.9999999999996666,0.9999999999996666
1,2.0,0,1,post_uniform,76,0.30612244897958557,0.30612244897958557
1,2.0,0,1,post_uniform,77,0.0,0.29962546816479374
1,2.0,0,1,post_uniform,78,0.0,0.29962546816479374
1,2.0,0,1,post_uniform,79,0.3333333333332963,0.3333333333332963
1,2.0,0,1,post_uniform,80,0.999999999999875,0.999999999999875
1,2.0,0,1,post_uniform,81,0.0,0.29962546816479374
1,2.0,0,1,post_uniform,82,0.79999999999992,0.9999999999995
1,2.0,0,1,post_uniform,83,0.0,0.29962546816479374
1,2.0,0,1,post_uniform,84,0.99999999999975,0.99999999999975
1,2.0,0,1,post_uniform,85,0.9999999999996666,0.9999999999996666
1,2.0,0,1,post_uniform,86,0.38235294117645935,0.38235294117645935
1,2.0,0,1,post_uniform,87,0.9999999999995,0.9999999999995
1,2.0,0,1,post_uniform,88,0.0,0.29962546816479374
1,2.0,0,1,post_uniform,89,0.16666666666663887,0.16666666666663887
1,2.0,0,1,post_uniform,90,0.0,0.0
1,2.0,0,1,post_uniform,91,0.0,0.29962546816479374
1,2.0,0,1,post_uniform,92,0.0,0.29962546816479374
1,2.0,0,1,post_uniform,93,0.0,0.29962546816479374
1,2.0,0,1,post_uniform,94,0.0,0.0
1,2.0,0,1,post_uniform,95,0.17241379310344235,0.9999999999999475
1,2.0,0,1,post_uniform,96,0.89999999999991,0.9999999999989999
1,2.0,0,1,post_uniform,97,0.89999999999991,0.9999999999989999
1,2.0,0,1,post_uniform,98,0.0,0.09523809523809071
1,2.0,0,1,post_uniform,99,0.09090909090908264,0.09090909090908264
1,2.0,0,1,post_uniform,100,0.0,0.29962546816479374
2,2.0,0,1,post_uniform,1,0.22435897435897292,0.22435897435897292
2,2.0,0,1,post_uniform,2,0.99999999999975,0.9999999999996666
2,2.0,0,1,post_uniform,3,0.4090909090909075,0.6062992125984205
2,2.0,0,1,post_uniform,4,0.0,0.0
2,2.0,0,1,post_uniform,5,0.999999999999875,0.999999999999875
2,2.0,0,1,post_uniform,6,0.0,0.3512575888985253
2,2.0,0,1,post_uniform,7,0.0,0.3512575888985253
2,2.0,0,1,post_uniform,8,0.0,0.0
2,2.0,0,1,post_uniform,9,0.0,0.3512575888985253
2,2.0,0,1,post_uniform,10,0.8749999999999636,0.8749999999999636
2,2.0,0,1,post_uniform,11,0.0,0.3512575888985253
2,2.0,0,1,post_uniform,12,0.0,0.0
2,2.0,0,1,post_uniform,13,0.9999999999996666,0.9999999999996666
2,2.0,0,1,post_uniform,14,0.4117647058823288,0.4117647058823288
2,2.0,0,1,post_uniform,15,0.0,0.0
2,2.0,0,1,post_uniform,16,0.36363636363633056,0.36363636363633056
2,2.0,0,1,post_uniform,17,0.6842105263157775,0.16666666666665278
2,2.0,0,1,post_uniform,18,0.8799999999999648,0.8799999999999648
2,2.0,0,1,post_uniform,19,0.9999999999999166,0.9999999999999166
2,2.0,0,1,post_uniform,20,0.4999999999999583,0.4999999999999583
2,2.0,0,1,post_uniform,21,0.8163265306122282,0.999999999999875
2,2.0,0,1,post_uniform,22,0.7333333333332844,0.9999999999996666
2,2.0,0,1,post_uniform,23,0.0,0.3512575888985253
2,2.0,0,1,post_uniform,24,0.0,0.3512575888985253
2,2.0,0,1,post_uniform,25,0.9199999999999633,0.9999999999995
2,2.0,0,1,post_uniform,26,0.16666666666663887,0.16666666666663887
2,2.0,0,1,post_uniform,27,0.40540540540539444,0.40540540540539444
2,2.0,0,1,post_uniform,28,0.6363636363635785,0.9999999999996666
2,2.0,0,1,post_uniform,29,0.9999999999996666,0.9999999999996666
2,2.0,0,1,post_uniform,30,0.4655172413793023,0.4655172413793023
2,2.0,0,1,post_uniform,31,0.0,0.3512575888985253
2,2.0,0,1,post_uniform,32,0.2601626016260142,0.2601626016260142
2,2.0,0,1,post_uniform,33,0.515624999999992,0.9999999999999667
2,2.0,0,1,post_uniform,34,0.0,0.3512575888985253
2,2.0,0,1,post_uniform,35,0.9999999999995,0.9999999999995
2,2.0,0,1,post_uniform,36,0.46031746031745885,0.5448275862068929
2,2.0,0,1,post_uniform,37,0.16666666666663887,0.16666666666663887
2,2.0,0,1,post_uniform,38,0.5169491525423685,0.5169491525423685
2,2.0,0,1,post_uniform,39,0.0,0.0
2,2.0,0,1,post_uniform,40,0.7999999999999466,0.9999999999995
2,2.0,0,1,post_uniform,41,0.9999999999999475,0.9999999999999475
2,2.0,0,1,post_uniform,42,0.0,0.3512575888985253
2,2.0,0,1,post_uniform,43,0.9999999999998334,0.9999999999998334
2,2.0,0,1,post_uniform,44,0.0,0.3512575888985253
2,2.0,0,1,post_uniform,45,0.599999999999988,0.599999999999988
2,2.0,0,1,post_uniform,46,0.46946564885496,0.46946564885496
2,2.0,0,1,post_uniform,47,0.5714285714284898,0.9999999999995
2,2.0,0,1,post_uniform,48,0.2941176470588063,0.9999999999998889
2,2.0,0,1,post_uniform,49,0.0,0.3512575888985253
2,2.0,0,1,post_uniform,50,0.8799999999999648,0.8799999999999648
2,2.0,0,1,post_uniform,51,0.9999999999998571,0.9999999999998571
2,2.0,0,1,post_uniform,52,0.33333333333327775,0.33333333333327775
2,2.0,0,1,post_uniform,53,0.5870646766169125,0.7164179104477506
2,2.0,0,1,post_uniform,54,0.5892857142857038,0.22727272727271697
2,2.0,0,1,post_uniform,55,0.7621951219512149,0.6285714285714106
2,2.0,0,1,post_uniform,56,0.0,0.3512575888985253
2,2.0,0,1,post_uniform,57,0.25609756097560665,0.25609756097560665
2,2.0,0,1,post_uniform,58,0.0,0.3512575888985253
2,2.0,0,1,post_uniform,59,0.4999999999999375,0.99999999999975
2,2.0,0,1,post_uniform,60,0.0,0.3512575888985253
2,2.0,0,1,post_uniform,61,0.009708737864077575,0.009708737864077575
2,2.0,0,1,post_uniform,62,0.7666666666666412,0.9999999999998571
2,2.0,0,1,post_uniform,63,0.6363636363635785,0.9999999999996666
2,2.0,0,1,post_uniform,64,0.0,0.3512575888985253
2,2.0,0,1,post_uniform,65,0.0,0.0
2,2.0,0,1,post_uniform,66,0.9999999999989999,0.9999999999989999
2,2.0,0,1,post_uniform,67,0.9999999999998889,0.999999999999875
2,2.0,0,1,post_uniform,68,0.0,0.3512575888985253
2,2.0,0,1,post_uniform,69,0.0,0.3512575888985253
2,2.0,0,1,post_uniform,70,0.42857142857139796,0.42857142857139796
2,2.0,0,1,post_uniform,71,0.2459016393442603,0.2459016393442603
2,2.0,0,1,post_uniform,72,0.0,0.3512575888985253
2,2.0,0,1,post_uniform,73,0.0,0.3512575888985253
2,2.0,0,1,post_uniform,74,0.0,0.3512575888985253
2,2.0,0,1,post_uniform,75,0.0,0.3512575888985253
2,2.0,0,1,post_uniform,76,0.0,0.3512575888985253
2,2.0,0,1,post_uniform,77,0.7407407407407134,0.7407407407407134
2,2.0,0,1,post_uniform,78,0.9999999999998334,0.9999999999998334
2,2.0,0,1,post_uniform,79,0.4099999999999959,0.4099999999999959
2,2.0,0,1,post_uniform,80,0.9999999999995,0.9999999999995
2,2.0,0,1,post_uniform,81,0.0,0.0
2,2.0,0,1,post_uniform,82,0.9999999999998334,0.9999999999998334
2,2.0,0,1,post_uniform,83,0.8775510204081454,0.9999999999997999
2,2.0,0,1,post_uniform,84,0.2529411764705868,0.2529411764705868
2,2.0,0,1,post_uniform,85,0.7692307692307101,0.9999999999996666
2,2.0,0,1,post_uniform,86,0.9999999999989999,0.9999999999989999
2,2.0,0,1,post_uniform,87,0.6874999999999785,0.9999999999999
2,2.0,0,1,post_uniform,88,0.5294117647058513,0.9999999999998571
2,2.0,0,1,post_uniform,89,0.0,0.3512575888985253
2,2.0,0,1,post_uniform,90,0.0,0.3512575888985253
2,2.0,0,1,post_uniform,91,0.47058823529409,0.47058823529409
2,2.0,0,1,post_uniform,92,0.363636363636357,0.363636363636357
2,2.0,0,1,post_uniform,93,0.6623376623376538,0.09090909090908264
2,2.0,0,1,post_uniform,94,0.8103448275861929,0.9999999999999
2,2.0,0,1,post_uniform,95,0.5499999999999908,0.5499999999999908
2,2.0,0,1,post_uniform,96,0.8749999999998906,0.8749999999998906
2,2.0,0,1,post_uniform,97,0.7407407407407316,0.7407407407407316
2,2.0,0,1,post_uniform,98,0.7192982456140288,0.9999999999999376
2,2.0,0,1,post_uniform,99,0.0,0.3512575888985253
2,2.0,0,1,post_uniform,100,0.49802371541501783,0.293478260869562
3,2.0,0,1,post_uniform,1,0.999999999999875,0.999999999999875
3,2.0,0,1,post_uniform,2,0.0,0.35793991416308985
3,2.0,0,1,post_uniform,3,0.3888888888888835,0.3888888888888835
3,2.0,0,1,post_uniform,4,0.10624999999999934,0.10624999999999934
3,2.0,0,1,post_uniform,5,0.99999999999975,0.99999999999975
3,2.0,0,1,post_uniform,6,0.6874999999999571,0.6874999999999571
3,2.0,0,1,post_uniform,7,0.5789473684210222,0.9999999999998571
3,2.0,0,1,post_uniform,8,0.0,0.0
3,2.0,0,1,post_uniform,9,0.7142857142856632,0.99999999999975
3,2.0,0,1,post_uniform,10,0.0,0.35793991416308985
3,2.0,0,1,post_uniform,11,0.47272727272727094,0.47272727272727094
3,2.0,0,1,post_uniform,12,0.0,0.35793991416308985
3,2.0,0,1,post_uniform,13,0.0,0.35793991416308985
3,2.0,0,1,post_uniform,14,0.9999999999996666,0.9999999999996666
3,2.0,0,1,post_uniform,15,0.199999999999995,0.999999999999963
3,2.0,0,1,post_uniform,16,0.44758064516128854,0.44758064516128854
3,2.0,0,1,post_uniform,17,0.9999999999989999,0.9999999999989999
3,2.0,0,1,post_uniform,18,0.46666666666663553,0.37499999999995315
3,2.0,0,1,post_uniform,19,0.9999999999989999,0.9999999999989999
3,2.0,0,1,post_uniform,20,0.16666666666663887,0.16666666666663887
3,2.0,0,1,post_uniform,21,0.7037037037036776,0.7037037037036776
3,2.0,0,1,post_uniform,22,0.2441860465116251,0.2441860465116251
3,2.0,0,1,post_uniform,23,0.7692307692307101,0.7692307692307101
3,2.0,0,1,post_uniform,24,0.8399999999999832,0.6315789473683878
3,2.0,0,1,post_uniform,25,0.0,0.35793991416308985
3,2.0,0,1,post_uniform,26,0.0,0.35793991416308985
3,2.0,0,1,post_uniform,27,0.9999999999999,0.9999999999999
3,2.0,0,1,post_uniform,28,0.0,0.35793991416308985
3,2.0,0,1,post_uniform,29,0.9999999999999166,0.9999999999999166
3,2.0,0,1,post_uniform,30,0.4999999999999167,0.9999999999996666
3,2.0,0,1,post_uniform,31,0.29999999999997,0.29999999999997
3,2.0,0,1,post_uniform,32,0.7837837837837626,0.9999999999998571
3,2.0,0,1,post_uniform,33,0.7441860465116106,0.4736842105262909
3,2.0,0,1,post_uniform,34,0.33333333333332477,0.33333333333332477
3,2.0,0,1,post_uniform,35,0.9999999999989999,0.9999999999989999
3,2.0,0,1,post_uniform,36,0.9999999999989999,0.9999999999989999
3,2.0,0,1,post_uniform,37,0.19999999999998,0.19999999999998
3,2.0,0,1,post_uniform,38,0.9999999999996666,0.9999999999996666
3,2.0,0,1,post_uniform,39,0.99999999999975,0.99999999999975
3,2.0,0,1,post_uniform,40,0.0,0.35793991416308985
3,2.0,0,1,post_uniform,41,0.0,0.35793991416308985
3,2.0,0,1,post_uniform,42,0.5555555555554939,0.5555555555554939
3,2.0,0,1,post_uniform,43,0.28909952606634937,0.28909952606634937
3,2.0,0,1,post_uniform,44,0.44554455445544117,0.44554455445544117
3,2.0,0,1,post_uniform,45,0.0,0.35793991416308985
3,2.0,0,1,post_uniform,46,0.9999999999998334,0.9999999999998334
3,2.0,0,1,post_uniform,47,0.2452830188679199,0.2452830188679199
3,2.0,0,1,post_uniform,48,0.0,0.35793991416308985
3,2.0,0,1,post_uniform,49,0.0,0.35793991416308985
3,2.0,0,1,post_uniform,50,0.7142857142856939,0.29999999999997
3,2.0,0,1,post_uniform,51,0.4363636363636284,0.9999999999999616
3,2.0,0,1,post_uniform,52,0.5668449197860947,0.5271317829457324
3,2.0,0,1,post_uniform,53,0.7142857142856632,0.7142857142856632
3,2.0,0,1,post_uniform,54,0.4999999999999375,0.4999999999999375
3,2.0,0,1,post_uniform,55,0.0,0.35793991416308985
3,2.0,0,1,post_uniform,56,0.7272727272726943,0.7272727272726943
3,2.0,0,1,post_uniform,57,0.0,0.35793991416308985
3,2.0,0,1,post_uniform,58,0.4812030075187934,0.4812030075187934
3,2.0,0,1,post_uniform,59,0.0,0.35793991416308985
3,2.0,0,1,post_uniform,60,0.0,0.35793991416308985
3,2.0,0,1,post_uniform,61,0.9999999999998334,0.9999999999998334
3,2.0,0,1,post_uniform,62,0.39999999999992,0.39999999999992
3,2.0,0,1,post_uniform,63,0.0,0.0
3,2.0,0,1,post_uniform,64,0.0,0.35793991416308985
3,2.0,0,1,post_uniform,65,0.0,0.35793991416308985
3,2.0,0,1,post_uniform,66,0.8749999999999726,0.4999999999999375
3,2.0,0,1,post_uniform,67,0.99999999999975,0.99999999999975
3,2.0,0,1,post_uniform,68,0.0,0.35793991416308985
3,2.0,0,1,post_uniform,69,0.5517241379310155,0.5517241379310155
3,2.0,0,1,post_uniform,70,0.7666666666666582,0.99999999999995
3,2.0,0,1,post_uniform,71,0.7499999999999791,0.999999999999875
3,2.0,0,1,post_uniform,72,0.1338582677165344,0.1338582677165344
3,2.0,0,1,post_uniform,73,0.0,0.35793991416308985
3,2.0,0,1,post_uniform,74,0.29166666666665453,0.29166666666665453
3,2.0,0,1,post_uniform,75,0.5714285714284898,0.5714285714284898
3,2.0,0,1,post_uniform,76,0.7142857142856632,0.99999999999975
3,2.0,0,1,post_uniform,77,0.9090909090908265,0.9090909090908265
3,2.0,0,1,post_uniform,78,0.0,0.35793991416308985
3,2.0,0,1,post_uniform,79,0.38247011952191085,0.38247011952191085
3,2.0,0,1,post_uniform,80,0.0,0.35793991416308985
3,2.0,0,1,post_uniform,81,0.9999999999999,0.9999999999999
3,2.0,0,1,post_uniform,82,0.538461538461497,0.538461538461497
3,2.0,0,1,post_uniform,83,0.9999999999995,0.9999999999995
3,2.0,0,1,post_uniform,84,0.9230769230768521,0.9999999999989999
3,2.0,0,1,post_uniform,85,0.0,0.35793991416308985
3,2.0,0,1,post_uniform,86,0.0,0.35793991416308985
3,2.0,0,1,post_uniform,87,0.9999999999999,0.9999999999999
3,2.0,0,1,post_uniform,88,0.7894736842105055,0.999999999999875
3,2.0,0,1,post_uniform,89,0.32142857142855996,0.32142857142855996
3,2.0,0,1,post_uniform,90,0.9545454545454112,0.9999999999989999
3,2.0,0,1,post_uniform,91,0.0,0.35793991416308985
3,2.0,0,1,post_uniform,92,0.5499999999999863,0.5499999999999863
3,2.0,0,1,post_uniform,93,0.0,0.35793991416308985
3,2.0,0,1,post_uniform,94,0.8461538461537811,0.8461538461537811
3,2.0,0,1,post_uniform,95,0.5357142857142666,0.5357142857142666
3,2.0,0,1,post_uniform,96,0.0,0.35793991416308985
3,2.0,0,1,post_uniform,97,0.5999999999999925,0.5999999999999925
3,2.0,0,1,post_uniform,98,0.24999999999997916,0.24999999999997916
3,2.0,0,1,post_uniform,99,0.5833333333333091,0.5833333333333091
3,2.0,0,1,post_uniform,100,0.6842105263157535,0.6842105263157535
4,2.0,0,1,post_uniform,1,0.9999999999998334,0.9999999999998334
4,2.0,0,1,post_uniform,2,0.3279999999999974,0.3279999999999974
4,2.0,0,1,post_uniform,3,0.9999999999995,0.9999999999995
4,2.0,0,1,post_uniform,4,0.4999999999999167,0.4999999999999167
4,2.0,0,1,post_uniform,5,0.999999999999875,0.999999999999875
4,2.0,0,1,post_uniform,6,0.91304347826083,0.9999999999995
4,2.0,0,1,post_uniform,7,0.2499999999999911,0.2499999999999911
4,2.0,0,1,post_uniform,8,0.5084745762711778,0.5084745762711778
4,2.0,0,1,post_uniform,9,0.9999999999995,0.9999999999995
4,2.0,0,1,post_uniform,10,0.9999999999999166,0.9999999999999166
4,2.0,0,1,post_uniform,11,0.9999999999989999,0.9999999999989999
4,2.0,0,1,post_uniform,12,0.0,0.2814601344860708
4,2.0,0,1,post_uniform,13,0.37499999999995315,0.37499999999995315
4,2.0,0,1,post_uniform,14,0.999999999999875,0.9999999999997999
4,2.0,0,1,post_uniform,15,0.0,0.2814601344860708
4,2.0,0,1,post_uniform,16,0.0,0.2814601344860708
4,2.0,0,1,post_uniform,17,0.0,0.2814601344860708
4,2.0,0,1,post_uniform,18,0.7567567567567363,0.999999999999875
4,2.0,0,1,post_uniform,19,0.0,0.2814601344860708
4,2.0,0,1,post_uniform,20,0.0,0.2814601344860708
4,2.0,0,1,post_uniform,21,0.0,0.2814601344860708
4,2.0,0,1,post_uniform,22,0.59999999999996,0.59999999999996
4,2.0,0,1,post_uniform,23,0.9999999999989999,0.9999999999989999
4,2.0,0,1,post_uniform,24,0.9999999999998571,0.99999999999975
4,2.0,0,1,post_uniform,25,0.9999999999999475,0.9999999999999475
4,2.0,0,1,post_uniform,26,0.0,0.2814601344860708
4,2.0,0,1,post_uniform,27,0.0,0.0
4,2.0,0,1,post_uniform,28,0.5438596491227975,0.5438596491227975
4,2.0,0,1,post_uniform,29,0.0,0.2814601344860708
4,2.0,0,1,post_uniform,30,0.299999999999985,0.299999999999985
4,2.0,0,1,post_uniform,31,0.9999999999995,0.9999999999995
4,2.0,0,1,post_uniform,32,0.14285714285713266,0.14285714285713266
4,2.0,0,1,post_uniform,33,0.69999999999993,0.9999999999996666
4,2.0,0,1,post_uniform,34,0.5925925925925707,0.5925925925925707
4,2.0,0,1,post_uniform,35,0.7647058823528963,0.7647058823528963
4,2.0,0,1,post_uniform,36,0.13333333333332445,0.13333333333332445
4,2.0,0,1,post_uniform,37,0.6071428571428535,0.9019607843137077
4,2.0,0,1,post_uniform,38,0.0,0.2814601344860708
4,2.0,0,1,post_uniform,39,0.0,0.2814601344860708
4,2.0,0,1,post_uniform,40,0.9999999999999376,0.9999999999999333
4,2.0,0,1,post_uniform,41,0.9999999999996666,0.9999999999996666
4,2.0,0,1,post_uniform,42,0.0,0.2814601344860708
4,2.0,0,1,post_uniform,43,0.0,0.2814601344860708
4,2.0,0,1,post_uniform,44,0.9999999999997999,0.9999999999996666
4,2.0,0,1,post_uniform,45,0.0,0.2814601344860708
4,2.0,0,1,post_uniform,46,0.65217391304345,0.999999999999875
4,2.0,0,1,post_uniform,47,0.9999999999997999,0.9999999999997999
4,2.0,0,1,post_uniform,48,0.5464285714285695,0.417582417582413
4,2.0,0,1,post_uniform,49,0.0,0.2814601344860708
4,2.0,0,1,post_uniform,50,0.43373493975903094,0.8478260869565033
4,2.0,0,1,post_uniform,51,0.6724137931034366,0.6724137931034366
4,2.0,0,1,post_uniform,52,0.37499999999995315,0.37499999999995315
4,2.0,0,1,post_uniform,53,0.22222222222219754,0.22222222222219754
4,2.0,0,1,post_uniform,54,0.30555555555554703,0.30555555555554703
4,2.0,0,1,post_uniform,55,0.0,0.2814601344860708
4,2.0,0,1,post_uniform,56,0.99999999999975,0.99999999999975
4,2.0,0,1,post_uniform,57,0.0,0.2814601344860708
4,2.0,0,1,post_uniform,58,0.3687499999999977,0.3687499999999977
4,2.0,0,1,post_uniform,59,0.9999999999998571,0.9999999999998571
4,2.0,0,1,post_uniform,60,0.0,0.99999999999975
4,2.0,0,1,post_uniform,61,0.9999999999989999,0.9999999999989999
4,2.0,0,1,post_uniform,62,0.0,0.2814601344860708
4,2.0,0,1,post_uniform,63,0.0,0.2814601344860708
4,2.0,0,1,post_uniform,64,0.0,0.2814601344860708
4,2.0,0,1,post_uniform,65,0.0,0.2814601344860708
4,2.0,0,1,post_uniform,66,0.3034188034188021,0.5111111111111073
4,2.0,0,1,post_uniform,67,0.9999999999997999,0.9999999999997999
4,2.0,0,1,post_uniform,68,0.9374999999999415,0.9374999999999415
4,2.0,0,1,post_uniform,69,0.9999999999995,0.9999999999995
4,2.0,0,1,post_uniform,70,0.13333333333332445,0.13333333333332445
4,2.0,0,1,post_uniform,71,0.0,0.2814601344860708
4,2.0,0,1,post_uniform,72,0.0,0.2814601344860708
